Vendor,GRAPHTEC Corporation,,,,,,,,
Model,GL240,,,,,,,,
Firmware,Ver1.27,,,,,,,,
Software," ""Ver1.20""",,,,,,,,
MaxChannel,10CH,,,,,,,,
GSStartCH,,,,,,,,,
WLStartCH,10CH,,,,,,,,
Sampling,2s,,,,,,,,
Total data points,1857,,,,,,,,
Trigger,0,,,,,,,,
Start time,1/8/2020,17:07:08,,,,,,,
Stop time,1/8/2020,18:09:03,,,,,,,
Trigger time,1/8/2020,17:07:11,,,,,,,
AC Mode, AC1_2, AC1_2,,,,,,,
Logic/Pulse,Off,Off,,,,,,,
Amp setting,,,,,,,,,
CH, Signal name, AMP, Input, Range, Temp Range, Filter, Span,,
CH1,C/C,M,DC,1-5V,,Off,15000,0,psi
CH2,HS ICV 2/3,M,DC,1-5V,,Off,15000,0,psi
CH3,LVO 1/3,M,DC,1-5V,,Off,15000,0,psi
CH4,HS ICV 3/3,M,DC,1-5V,,Off,15000,0,psi
CH5,Anvil,M,DC,1-5V,,Off,15000,0,psi
Data,,,,,,,,,
No., Date&Time, ms,CH1,CH2,CH3,CH4,CH5,Alarm1,AlarmOut
NO.,Time,ms,psi,psi,psi,psi,psi,A1234567890,A123456789
1013,1/8/2020 17:40,0,-17,7785,-1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1014,1/8/2020 17:40,0,-17,7791,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1015,1/8/2020 17:40,0,-17,7795,0,-16,-16,LLLLLLLLLL,LLLLLLLLL
1016,1/8/2020 17:41,0,-17,7795,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
1017,1/8/2020 17:41,0,-17,7795,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1018,1/8/2020 17:41,0,-16,7792,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1019,1/8/2020 17:41,0,-18,7787,1,-19,-16,LLLLLLLLLL,LLLLLLLLL
1020,1/8/2020 17:41,0,-17,7788,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1021,1/8/2020 17:41,0,-16,7790,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1022,1/8/2020 17:41,0,-17,7795,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1023,1/8/2020 17:41,0,-17,7797,2,-16,-17,LLLLLLLLLL,LLLLLLLLL
1024,1/8/2020 17:41,0,-17,7799,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1025,1/8/2020 17:41,0,-17,7799,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1026,1/8/2020 17:41,0,-16,7797,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1027,1/8/2020 17:41,0,-17,7795,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1028,1/8/2020 17:41,0,-17,7792,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
1029,1/8/2020 17:41,0,-17,7796,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1030,1/8/2020 17:41,0,-17,7799,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1031,1/8/2020 17:41,0,-16,7804,0,-17,-15,LLLLLLLLLL,LLLLLLLLL
1032,1/8/2020 17:41,0,-18,7807,1,-18,-15,LLLLLLLLLL,LLLLLLLLL
1033,1/8/2020 17:41,0,-16,7808,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1034,1/8/2020 17:41,0,-16,7808,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1035,1/8/2020 17:41,0,-16,7807,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1036,1/8/2020 17:41,0,-18,7807,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1037,1/8/2020 17:41,0,-16,7786,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1038,1/8/2020 17:41,0,-17,7808,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1039,1/8/2020 17:41,0,-18,7808,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1040,1/8/2020 17:41,0,-17,7808,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1041,1/8/2020 17:41,0,-18,7811,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1042,1/8/2020 17:41,0,-17,7810,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1043,1/8/2020 17:41,0,-17,7808,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1044,1/8/2020 17:41,0,-18,7805,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1045,1/8/2020 17:41,0,-17,7800,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1046,1/8/2020 17:42,0,-17,7796,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1047,1/8/2020 17:42,0,-17,7792,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1048,1/8/2020 17:42,0,-17,7788,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1049,1/8/2020 17:42,0,-16,7787,0,-17,-17,LLLLLLLLLL,LLLLLLLLL
1050,1/8/2020 17:42,0,-17,7792,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1051,1/8/2020 17:42,0,-18,7792,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1052,1/8/2020 17:42,0,-17,7795,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1053,1/8/2020 17:42,0,-17,7798,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
1054,1/8/2020 17:42,0,-17,7799,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1055,1/8/2020 17:42,0,-17,7800,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1056,1/8/2020 17:42,0,-16,7798,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1057,1/8/2020 17:42,0,-17,7796,1,-16,-17,LLLLLLLLLL,LLLLLLLLL
1058,1/8/2020 17:42,0,-18,7795,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1059,1/8/2020 17:42,0,-17,7796,1,-17,-18,LLLLLLLLLL,LLLLLLLLL
1060,1/8/2020 17:42,0,-16,7796,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1061,1/8/2020 17:42,0,-16,7786,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1062,1/8/2020 17:42,0,-17,7791,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1063,1/8/2020 17:42,0,-16,7791,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1064,1/8/2020 17:42,0,-17,7790,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1065,1/8/2020 17:42,0,-18,7791,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1066,1/8/2020 17:42,0,-17,7791,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1067,1/8/2020 17:42,0,-16,7792,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1068,1/8/2020 17:42,0,-17,7792,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1069,1/8/2020 17:42,0,-16,7793,0,-17,-16,LLLLLLLLLL,LLLLLLLLL
1070,1/8/2020 17:42,0,-17,7793,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1071,1/8/2020 17:42,0,-17,7793,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1072,1/8/2020 17:42,0,-16,7795,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1073,1/8/2020 17:42,0,-17,7796,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1074,1/8/2020 17:42,0,-16,7798,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1075,1/8/2020 17:42,0,-17,7791,0,-18,-16,LLLLLLLLLL,LLLLLLLLL
1076,1/8/2020 17:43,0,-16,7792,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1077,1/8/2020 17:43,0,-15,7794,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1078,1/8/2020 17:43,0,-17,7792,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1079,1/8/2020 17:43,0,-16,7792,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1080,1/8/2020 17:43,0,-18,7792,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1081,1/8/2020 17:43,0,-17,7792,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1082,1/8/2020 17:43,0,-17,7794,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1083,1/8/2020 17:43,0,-16,7795,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1084,1/8/2020 17:43,0,-16,7795,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1085,1/8/2020 17:43,0,-17,7794,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1086,1/8/2020 17:43,0,-16,7793,2,-17,-18,LLLLLLLLLL,LLLLLLLLL
1087,1/8/2020 17:43,0,-17,7792,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1088,1/8/2020 17:43,0,-17,7792,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1089,1/8/2020 17:43,0,-17,7791,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1090,1/8/2020 17:43,0,-16,7789,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1091,1/8/2020 17:43,0,-17,7786,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1092,1/8/2020 17:43,0,-17,7771,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1093,1/8/2020 17:43,0,-16,7762,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1094,1/8/2020 17:43,0,-17,7748,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1095,1/8/2020 17:43,0,-17,7738,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1096,1/8/2020 17:43,0,-16,7728,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1097,1/8/2020 17:43,0,-17,7722,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1098,1/8/2020 17:43,0,-16,7716,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1099,1/8/2020 17:43,0,-17,7709,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1100,1/8/2020 17:43,0,-18,7702,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1101,1/8/2020 17:43,0,-18,7697,1,-19,-16,LLLLLLLLLL,LLLLLLLLL
1102,1/8/2020 17:43,0,-17,7692,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1103,1/8/2020 17:43,0,-18,7687,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1104,1/8/2020 17:43,0,-18,7683,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1105,1/8/2020 17:43,0,-18,7678,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1106,1/8/2020 17:44,0,-18,7674,0,-19,-16,LLLLLLLLLL,LLLLLLLLL
1107,1/8/2020 17:44,0,-18,7670,0,-18,-17,LLLLLLLLLL,LLLLLLLLL
1108,1/8/2020 17:44,0,-18,7666,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
1109,1/8/2020 17:44,0,-18,7663,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1110,1/8/2020 17:44,0,-18,7659,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1111,1/8/2020 17:44,0,-18,7657,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1112,1/8/2020 17:44,0,-19,7654,1,-19,-16,LLLLLLLLLL,LLLLLLLLL
1113,1/8/2020 17:44,0,-18,7650,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1114,1/8/2020 17:44,0,-18,7648,0,-18,-18,LLLLLLLLLL,LLLLLLLLL
1115,1/8/2020 17:44,0,-19,7644,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
1116,1/8/2020 17:44,0,-18,7642,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1117,1/8/2020 17:44,0,-17,7640,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1118,1/8/2020 17:44,0,-18,7637,0,-19,-18,LLLLLLLLLL,LLLLLLLLL
1119,1/8/2020 17:44,0,-18,7635,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
1120,1/8/2020 17:44,0,-18,7631,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1121,1/8/2020 17:44,0,-18,7630,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1122,1/8/2020 17:44,0,-18,7628,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1123,1/8/2020 17:44,0,-17,7626,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1124,1/8/2020 17:44,0,-18,7624,1,-18,-16,LLLLLLLLLL,LLLLLLLLL
1125,1/8/2020 17:44,0,-17,7622,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1126,1/8/2020 17:44,0,-17,7620,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1127,1/8/2020 17:44,0,-17,7618,3,-18,-16,LLLLLLLLLL,LLLLLLLLL
1128,1/8/2020 17:44,0,-17,7616,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
1129,1/8/2020 17:44,0,-16,7613,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1130,1/8/2020 17:44,0,-16,7613,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1131,1/8/2020 17:44,0,-17,7611,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1132,1/8/2020 17:44,0,-17,7609,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1133,1/8/2020 17:44,0,-16,7608,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1134,1/8/2020 17:44,0,-16,7607,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1135,1/8/2020 17:44,0,-18,7605,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1136,1/8/2020 17:45,0,-17,7602,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1137,1/8/2020 17:45,0,-17,7602,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1138,1/8/2020 17:45,0,-17,7601,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1139,1/8/2020 17:45,0,-17,7599,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1140,1/8/2020 17:45,0,-17,7598,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1141,1/8/2020 17:45,0,-17,7597,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1142,1/8/2020 17:45,0,-16,7596,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1143,1/8/2020 17:45,0,-16,7594,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1144,1/8/2020 17:45,0,-17,7594,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1145,1/8/2020 17:45,0,-17,7591,2,-18,-15,LLLLLLLLLL,LLLLLLLLL
1146,1/8/2020 17:45,0,-17,7590,2,-18,-15,LLLLLLLLLL,LLLLLLLLL
1147,1/8/2020 17:45,0,-16,7590,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1148,1/8/2020 17:45,0,-17,7588,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1149,1/8/2020 17:45,0,-17,7587,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1150,1/8/2020 17:45,0,-17,7585,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1151,1/8/2020 17:45,0,-16,7585,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1152,1/8/2020 17:45,0,-17,7584,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1153,1/8/2020 17:45,0,-17,7583,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1154,1/8/2020 17:45,0,-16,7582,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1155,1/8/2020 17:45,0,-17,7580,1,-17,-16,LLLLLLLLLL,LLLLLLLLL
1156,1/8/2020 17:45,0,-17,7580,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1157,1/8/2020 17:45,0,-17,7580,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1158,1/8/2020 17:45,0,-17,7580,1,-17,-17,LLLLLLLLLL,LLLLLLLLL
1159,1/8/2020 17:45,0,-17,7578,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1160,1/8/2020 17:45,0,-17,7577,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1161,1/8/2020 17:45,0,-17,7578,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1162,1/8/2020 17:45,0,-17,7575,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1163,1/8/2020 17:45,0,-17,7575,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1164,1/8/2020 17:45,0,-17,7574,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1165,1/8/2020 17:45,0,-16,7574,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1166,1/8/2020 17:46,0,-17,7573,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1167,1/8/2020 17:46,0,-17,7573,2,-16,-17,LLLLLLLLLL,LLLLLLLLL
1168,1/8/2020 17:46,0,-17,7572,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1169,1/8/2020 17:46,0,-16,7570,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1170,1/8/2020 17:46,0,-17,7569,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1171,1/8/2020 17:46,0,-17,7570,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1172,1/8/2020 17:46,0,-17,7569,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1173,1/8/2020 17:46,0,-17,7569,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1174,1/8/2020 17:46,0,-16,7568,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1175,1/8/2020 17:46,0,-17,7568,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1176,1/8/2020 17:46,0,-16,7568,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1177,1/8/2020 17:46,0,-16,7567,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1178,1/8/2020 17:46,0,-17,7567,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1179,1/8/2020 17:46,0,-17,7566,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1180,1/8/2020 17:46,0,-17,7565,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1181,1/8/2020 17:46,0,-16,7564,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1182,1/8/2020 17:46,0,-17,7564,2,-18,-15,LLLLLLLLLL,LLLLLLLLL
1183,1/8/2020 17:46,0,-16,7563,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1184,1/8/2020 17:46,0,-17,7563,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1185,1/8/2020 17:46,0,-17,7562,3,-18,-16,LLLLLLLLLL,LLLLLLLLL
1186,1/8/2020 17:46,0,-16,7562,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
1187,1/8/2020 17:46,0,-17,7562,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1188,1/8/2020 17:46,0,-17,7562,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1189,1/8/2020 17:46,0,-17,7561,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1190,1/8/2020 17:46,0,-16,7562,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1191,1/8/2020 17:46,0,-16,7560,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
1192,1/8/2020 17:46,0,-17,7560,2,-16,-16,LLLLLLLLLL,LLLLLLLLL
1193,1/8/2020 17:46,0,-16,7559,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1194,1/8/2020 17:46,0,-17,7560,2,-18,-15,LLLLLLLLLL,LLLLLLLLL
1195,1/8/2020 17:46,0,-17,7559,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
1196,1/8/2020 17:47,0,-17,7557,1,-18,-18,LLLLLLLLLL,LLLLLLLLL
1197,1/8/2020 17:47,0,-19,7557,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1198,1/8/2020 17:47,0,-18,7556,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1199,1/8/2020 17:47,0,-17,7557,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1200,1/8/2020 17:47,0,-18,7555,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
1201,1/8/2020 17:47,0,-18,7555,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1202,1/8/2020 17:47,0,-18,7555,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1203,1/8/2020 17:47,0,-17,7556,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1204,1/8/2020 17:47,0,-17,7555,1,-19,-18,LLLLLLLLLL,LLLLLLLLL
1205,1/8/2020 17:47,0,-18,7556,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1206,1/8/2020 17:47,0,-18,7554,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1207,1/8/2020 17:47,0,-17,7554,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1208,1/8/2020 17:47,0,-18,7554,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1209,1/8/2020 17:47,0,-17,7554,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1210,1/8/2020 17:47,0,-17,7553,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1211,1/8/2020 17:47,0,-18,7553,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1212,1/8/2020 17:47,0,-17,7553,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1213,1/8/2020 17:47,0,-17,7552,2,-18,-18,LLLLLLLLLL,LLLLLLLLL
1214,1/8/2020 17:47,0,-19,7552,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1215,1/8/2020 17:47,0,-18,7552,1,-18,-17,LLLLLLLLLL,LLLLLLLLL
1216,1/8/2020 17:47,0,-18,7552,2,-19,-17,LLLLLLLLLL,LLLLLLLLL
1217,1/8/2020 17:47,0,-18,7552,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1218,1/8/2020 17:47,0,-17,7551,1,-19,-17,LLLLLLLLLL,LLLLLLLLL
1219,1/8/2020 17:47,0,-18,7552,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1220,1/8/2020 17:47,0,-17,7552,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1221,1/8/2020 17:47,0,-17,7552,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1222,1/8/2020 17:47,0,-16,7552,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1223,1/8/2020 17:47,0,-17,7552,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1224,1/8/2020 17:47,0,-17,7551,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1225,1/8/2020 17:47,0,-16,7551,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1226,1/8/2020 17:48,0,-18,7551,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1227,1/8/2020 17:48,0,-17,7551,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1228,1/8/2020 17:48,0,-17,7551,3,-17,-16,LLLLLLLLLL,LLLLLLLLL
1229,1/8/2020 17:48,0,-18,7551,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1230,1/8/2020 17:48,0,-17,7551,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1231,1/8/2020 17:48,0,-17,7550,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1232,1/8/2020 17:48,0,-16,7551,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1233,1/8/2020 17:48,0,-16,7550,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1234,1/8/2020 17:48,0,-16,7551,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1235,1/8/2020 17:48,0,-17,7551,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1236,1/8/2020 17:48,0,-17,7550,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1237,1/8/2020 17:48,0,-16,7549,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1238,1/8/2020 17:48,0,-17,7550,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1239,1/8/2020 17:48,0,-16,7549,2,-18,-15,LLLLLLLLLL,LLLLLLLLL
1240,1/8/2020 17:48,0,-17,7549,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1241,1/8/2020 17:48,0,-17,7549,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1242,1/8/2020 17:48,0,-17,7549,2,-17,-17,LLLLLLLLLL,LLLLLLLLL
1243,1/8/2020 17:48,0,-16,7549,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1244,1/8/2020 17:48,0,-17,7549,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1245,1/8/2020 17:48,0,-17,7548,2,-16,-16,LLLLLLLLLL,LLLLLLLLL
1246,1/8/2020 17:48,0,-17,7549,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1247,1/8/2020 17:48,0,-17,7548,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1248,1/8/2020 17:48,0,-17,7548,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1249,1/8/2020 17:48,0,-17,7548,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1250,1/8/2020 17:48,0,-16,7547,2,-17,-15,LLLLLLLLLL,LLLLLLLLL
1251,1/8/2020 17:48,0,-17,7547,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1252,1/8/2020 17:48,0,-17,7547,3,-18,-15,LLLLLLLLLL,LLLLLLLLL
1253,1/8/2020 17:48,0,-18,7547,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1254,1/8/2020 17:48,0,-16,7547,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1255,1/8/2020 17:48,0,-17,7547,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1256,1/8/2020 17:49,0,-17,7547,2,-16,-15,LLLLLLLLLL,LLLLLLLLL
1257,1/8/2020 17:49,0,-17,7546,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1258,1/8/2020 17:49,0,-18,7546,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1259,1/8/2020 17:49,0,-18,7547,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1260,1/8/2020 17:49,0,-17,7546,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1261,1/8/2020 17:49,0,-16,7546,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1262,1/8/2020 17:49,0,-16,7545,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1263,1/8/2020 17:49,0,-17,7545,2,-17,-16,LLLLLLLLLL,LLLLLLLLL
1264,1/8/2020 17:49,0,-17,7546,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1265,1/8/2020 17:49,0,-16,7546,2,-18,-17,LLLLLLLLLL,LLLLLLLLL
1266,1/8/2020 17:49,0,-17,7545,2,-18,-16,LLLLLLLLLL,LLLLLLLLL
1267,1/8/2020 17:49,0,-17,7546,2,-19,-16,LLLLLLLLLL,LLLLLLLLL
1268,1/8/2020 17:49,0,-16,7546,2,-16,-15,LLLLLLLLLL,LLLLLLLLL
1269,1/8/2020 17:49,0,-16,7546,3,-17,-15,LLLLLLLLLL,LLLLLLLLL
1270,1/8/2020 17:49,0,-16,7546,3,-16,-15,LLLLLLLLLL,LLLLLLLLL
1271,1/8/2020 17:49,0,-16,7546,2,-16,-15,LLLLLLLLLL,LLLLLLLLL
1272,1/8/2020 17:49,0,-16,7545,2,-16,-15,LLLLLLLLLL,LLLLLLLLL
1273,1/8/2020 17:49,0,-15,7545,3,-17,-15,LLLLLLLLLL,LLLLLLLLL
1274,1/8/2020 17:49,0,-17,7546,2,-16,-15,LLLLLLLLLL,LLLLLLLLL
